0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.8381444,0.0,1.0327117,0.0,0.0,0.0,0.0493259,0.0,0.0,0.0,0.26056185,0.0,0.17961907,0.3033337,1.1375859,0.18266661,0.0,0.0,0.5104688,0.018333614,0.0,1.0411495,2.3513217,0.0,0.0,1.1563599,0.052655417,0.4365095,0.0,0.17877765,0.59307736,0.81152886
0.21623598,0.0,0.3489077,0.0,0.025852084,0.52092844,0.0,0.39691815,0.0,0.031674955,0.0,0.0,0.04464394,0.0,0.0,0.15073667,0.0,0.15797496,0.0,0.1451195,0.5284883,0.09475225,0.0,0.0,0.0,0.68975663,0.19321705,0.0,0.0,0.3952059,0.4909746,0.78079283
0.38007745,0.021667477,0.37712312,0.0,0.0,0.42183882,0.1260661,0.0,0.0,0.0,0.2642685,0.0,0.6019551,0.61210495,0.67795104,0.29538575,0.104142144,0.22424182,0.74903166,0.05915471,0.53483355,0.4805631,0.5840763,0.054079384,0.0,0.34363204,0.4510612,0.0,0.0,0.0,0.23157732,0.0
0.1496864,0.0,1.4647127,0.0,0.41066673,0.0,0.0036784615,0.0,0.0,0.422974,0.0,0.0,0.42837843,0.0,0.1754334,0.64600086,0.24896702,0.0,0.39250213,0.0,1.220227,0.0,1.2022141,0.0,0.0,1.958598,0.15536988,0.4192177,0.83571655,0.0,1.3767102,0.8289917
0.0,0.0,0.37361565,0.10241841,0.0,0.37160596,0.0,0.0,0.124045745,0.071603656,0.0,0.0,0.099229656,0.026931915,0.0,0.0,0.6164415,0.0,0.13525091,0.32782635,1.1954213,0.0,0.0,0.21572429,0.0,0.59529465,0.5689901,0.0,0.0,0.03832806,0.66920173,0.40748692
0.0,0.017999817,0.7626178,0.0,0.0,0.20519853,0.0,0.0,0.0,0.0,0.0,0.0,0.42394122,0.8649767,0.0,0.61320156,0.98110074,0.0,0.79768366,0.3675733,0.40499163,0.0,0.0,0.0,0.0,1.0717953,1.2393923,0.17239523,0.0,0.82724744,0.24720506,0.8287339
0.0,0.0,0.7613458,0.0,0.12325458,0.0,0.29109225,0.5409175,0.0,0.0,0.029510507,0.0,0.6040652,0.5801912,0.0,0.8044668,0.0,0.62855893,0.56089044,0.058404118,0.21687922,0.0,0.0,0.0,0.0,0.42727822,0.0,0.0,0.18384273,0.620944,0.2875842,0.098854244
0.0,0.22990683,0.6094018,0.0,0.0,0.6531422,0.0,0.0,0.31710637,0.0,0.0,0.0,0.0,0.22267918,0.0,0.79988074,0.8142021,0.0,0.5690209,0.0,0.5624427,0.026469318,0.49414232,0.0,0.0,1.3093375,1.0137151,0.065743215,0.0,0.2442488,0.0,0.5933378
0.13370642,0.0,0.5946048,0.3893377,1.815125,0.0,0.6867365,1.0322402,0.0,0.46976072,0.0,0.0,0.6021629,0.7664443,0.0,1.0371584,0.0,0.0,0.37042075,0.0,0.0,0.0,0.3369143,0.2767188,0.0,1.2734591,0.0,1.2243334,1.8226962,0.85995334,0.0,0.96716726
0.45541102,0.0,1.3608122,0.0,1.3964591,0.0,0.31007192,0.9425897,0.0,0.64672035,0.0,0.30955583,0.0,0.0,1.3094504,0.78934944,0.0,0.792848,0.0,0.03249771,0.0,0.0,2.1159542,0.0,0.0,1.8827285,0.0,1.4352226,1.0501941,0.0,1.9421265,1.3974398
0.9692461,0.0,0.6807658,0.0,0.0,0.13062215,0.0,0.0,0.014283795,0.0,0.0,0.030031646,0.0,0.0,0.65161014,0.0,0.562276,0.0,0.3871453,0.20031145,0.0,0.16190606,1.9857144,0.0,0.0,1.4370066,0.0,0.56032926,0.0,0.06669886,1.0121546,0.92360556
0.086263,0.23537976,0.118151814,0.44356686,0.2772019,0.6340371,0.01835778,0.09687223,0.0,0.33979654,0.0,0.0,0.055449445,0.2343298,0.0,0.0,0.66832787,0.0,0.14465782,0.4423889,0.811752,0.0,0.10173505,0.044951767,0.0,1.0137606,0.8308909,0.0941895,0.0,0.026239105,0.16560465,0.26929602
0.39824182,0.0,0.42497763,0.19142592,1.0435919,0.0,0.6863823,1.0818325,0.0,0.20441245,0.0,0.0,0.2654677,0.37763166,0.0,0.31107926,0.0,0.25149652,0.36655,0.0,0.10286736,0.20978655,0.0,0.05250992,0.0,1.3203509,0.0,0.2738409,0.52035624,0.49444303,0.16403954,0.78885514
0.40185034,0.0,0.3728534,0.0,0.6770687,0.0,0.73193246,0.58276606,0.0,0.0,0.0,0.0,0.2786026,0.0,0.25147378,0.67942905,0.0,0.0,0.0,0.0,0.0,0.44466916,1.0664508,0.3196338,0.0,0.7746464,0.0,0.0,0.9093179,0.0,0.35962242,0.4902848
0.65781564,0.0,0.8851883,0.0,0.0,0.0,0.2839457,0.0,0.0,0.0,0.0,0.0,0.13798204,0.0,0.520048,0.08831738,0.0,0.0,0.37759534,0.046542652,0.0,0.35320792,1.4643036,0.0,0.0,1.2984662,0.0,0.0,0.0,0.38864937,0.52322954,0.555689
0.53893214,0.061283473,1.0324862,0.648433,0.6717926,0.103677504,0.36526242,0.7358448,0.0,0.16934977,0.51604766,0.0,0.7236574,1.8054423,0.0,0.0,1.0834596,0.0,1.1327896,0.8451559,0.8939935,0.0,0.055474713,0.0,0.0,2.5111783,1.0774055,0.5552045,0.393364,0.31105047,0.0,0.29822737
1.0073978,0.5134634,0.58093506,0.0,0.45313722,0.24090052,0.3635496,0.20243838,0.0,0.17937343,0.0,0.0,0.078141324,0.0,0.20487572,0.2190643,0.0,0.32811373,0.4547359,0.0,0.41747487,0.16204864,0.918201,0.50809395,0.0,1.2937465,0.0,0.095762484,0.0,0.17102799,0.45621863,0.6536691
0.3152814,0.0,0.6837051,0.0,0.50956017,0.5583913,0.0,1.102395,0.0,0.0,0.0,0.0,0.49266693,0.22570713,0.0,1.2899903,0.0,1.032296,0.28526682,0.041466944,0.30214486,0.0,0.0,0.0,0.0,1.0408015,0.11078063,0.0,0.0,0.5720479,0.2423753,0.62781745
1.0542223,0.087661386,0.24488455,0.0,0.0,1.1217078,0.009399506,0.6128873,0.0,0.0,0.33023962,0.0,0.34633583,0.0,1.3601464,0.19665524,0.106159426,0.9112698,0.8161214,0.31193054,0.3219679,0.5514649,0.5125316,0.0,0.0,0.65438354,0.30405748,0.0,0.0,0.0,0.8392045,0.0
0.0,0.0,0.49650705,0.0,0.44354513,0.4078054,0.27023748,0.7371757,0.0,0.0,0.0,0.0,0.42305613,0.5036778,0.0,1.2032255,0.0,0.9098047,0.6253072,0.00015255343,0.35743806,0.0,0.0,0.0,0.0,0.48432922,0.0,0.0,0.16467153,0.320344,0.24641767,0.16174431
0.66805416,0.0,0.8061842,0.0,0.14699131,0.1492179,0.0,0.16884103,0.0,0.0,0.0,0.0,0.0,0.0,0.03467415,0.27184156,0.0,0.0,0.31606835,0.19112396,0.0,0.071035996,1.2435524,0.0,0.0,1.4095387,0.016484631,0.08474338,0.0,0.21141881,1.2240368,1.1466404
0.14287964,0.0,0.36555195,0.0,0.20225938,0.0,0.20686972,0.9320705,0.0,0.0,0.23989268,0.0,0.3789945,0.0,0.0,0.7319095,0.0,0.5839935,0.3347508,0.045654967,0.050833985,0.15156853,0.0,0.0,0.0,0.694828,0.0,0.0,0.0,0.6845196,0.83302826,0.8720861
1.5065175,0.0,0.6852498,0.0,0.0,0.021766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038046,0.0,0.15050709,0.0,0.5796576,0.1358787,0.0,0.4095435,2.209725,0.0,0.0,1.7273496,0.0,0.56485397,0.0,0.0,1.0802717,0.473482
0.69620126,0.40826225,0.12894332,0.046352703,0.27620623,1.4089258,0.16959718,1.1126095,0.0,0.4669565,0.39122346,0.0,0.42573112,0.0,0.23627344,0.0,1.211679,0.0,0.2875607,0.0,1.2779136,0.51924473,0.0,0.0,0.0,1.2730104,0.87966794,0.0,0.0,0.0,0.52389026,0.64360124
0.64056915,0.053347494,0.4553514,0.0,0.11413756,0.0,0.47591713,0.6176369,0.0,0.0,0.0,0.0,0.13166448,0.0,0.4453022,0.82856625,0.0,0.07510822,0.3114954,0.0,0.0,0.6748094,0.9185673,0.5236231,0.0,0.066179045,0.0,0.22068979,0.49488497,0.44180638,0.59561175,0.36388403
0.8607269,0.14130905,0.40986475,0.06773465,0.40814826,0.0,0.42406544,1.1322104,0.0,0.039470404,0.6063715,0.0,0.3530126,0.6996232,0.54127234,0.43847492,0.0,0.16756183,0.5366615,0.0,0.0,0.36494312,0.77178943,0.0,0.0,1.0809456,0.0,0.8388157,0.4710147,0.35433432,0.36037242,0.49406484
0.5194991,0.39341876,0.36630017,1.2280523,0.934123,0.42433417,0.1077641,0.8732709,0.0,0.5009107,0.23579736,0.0,0.3915389,0.5978857,0.0,0.0,0.85615593,0.0,0.0,0.0,0.63004106,0.0,0.19049978,0.0,0.0,1.3721011,0.6003941,0.4384545,0.0,0.34814307,0.2167238,0.39003682
0.57962155,0.0,0.8437414,0.0,0.6502528,0.0,0.17791148,0.73197764,0.0,0.0,0.0,0.0,0.5208055,0.6411125,0.0,0.6569949,0.0,0.0,0.33759412,0.0,0.0,0.0,0.012663733,0.0,0.0,1.2943453,0.0,0.0,0.0,0.49998447,0.6469028,0.95917565
0.0030721426,0.0,0.94678444,0.0,1.2669994,0.0,0.5238405,0.5235156,0.0,0.53298247,0.0,0.0,0.39175075,0.0,0.0,0.8499066,0.0,0.438814,0.0,0.0,0.4851315,0.0,0.62559247,0.0,0.0,1.6687593,0.0,0.58059627,0.7444427,0.0,1.341472,0.70547837
0.825393,0.0,0.5844582,0.038298346,1.427035,0.0,0.62561333,0.56662786,0.0,0.22223698,0.0,0.0,0.0803194,0.0,0.0,0.23280133,0.0,0.0,0.23414382,0.0,0.0,0.0,0.94829607,0.0,0.0,2.0914986,0.0,0.90480644,0.81869644,0.44694635,0.42418805,1.0636033
0.8419996,0.41787308,0.6768479,0.0,0.0,0.36014885,0.3148525,0.0,0.26118276,0.0,0.0,0.0,0.43925366,0.3847679,0.7848673,0.0,0.0,0.09533532,0.36084756,0.0,0.62738824,0.017638229,0.80392027,0.0,0.0,0.7790153,0.26169464,0.0,0.0,0.047285266,0.21437795,0.0
1.0013534,0.2491734,0.9791787,0.14303641,0.027674403,1.3824469,0.0,0.7421895,0.46921158,0.0,0.0,0.5959655,0.5508238,0.0,0.869985,0.0,1.0641743,0.042710826,0.10764557,0.70141995,1.5818094,0.0,0.34355307,0.0,0.0,1.5309429,0.4882536,0.0,0.0,0.0,0.7303991,0.68021566
0.37080285,0.032942433,0.6690576,0.37453374,0.08682336,0.48638085,0.0,0.09248882,0.16996123,0.01164731,0.0,0.6323862,0.38686717,0.109155305,0.4561208,0.0,0.5275666,0.0,0.0,0.16252494,1.242552,0.0,0.7429729,0.0,0.0,1.2981049,0.5606974,0.0,0.0,0.241909,0.9740383,0.8640922
0.35217112,0.0,0.829383,0.0,0.0,0.013710942,0.0,0.0,0.5208918,0.0,0.0,0.0,0.0,0.0,0.0,0.08938857,0.75812984,0.0,0.27708066,0.3055204,1.0665599,0.0,1.2680775,0.0,0.0,1.6755867,0.7077092,0.019776646,0.0,0.32728967,0.6660485,0.6485462
0.0,0.0063386317,0.51609904,1.1175042,0.0,0.5653577,0.0,1.0911922,0.0,0.0,0.0,1.0029727,0.83487415,0.4323793,0.13359205,0.0,0.34963107,0.0,0.0,0.03067545,0.77097493,0.0,0.0,0.0,0.0,0.44691074,0.57932156,0.0,0.0,0.527032,1.0294254,0.87582713
0.03752877,0.05086771,0.55798954,0.0,0.0,0.29974085,0.0,0.05626916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43968385,0.03798047,0.0,0.39347956,0.30285397,0.11109039,0.0,0.0,0.0,0.40344864,0.29632863,0.0,0.0,0.6146467,0.4751643,0.83184135
0.5072966,0.55182064,0.79438925,0.42374837,0.6208333,0.38434514,0.0,0.55893004,0.0,0.47197026,0.0,0.0,0.0,0.69853145,0.0,0.0,0.0,0.0,0.63489425,0.7134277,0.11429859,0.31614038,0.43386865,0.0,0.0,1.6265308,0.91735417,0.6347345,0.0,0.77337897,0.0,1.0362569
0.04061107,0.0,0.4008374,0.03497129,0.0,0.2435855,0.34453285,0.7481701,0.0,0.0,0.0069010425,0.21310583,0.4819422,0.040801782,0.0,0.0,0.0,0.26006258,0.31283244,0.29812422,0.5742085,0.005066495,0.0,0.190755,0.0,0.058892496,0.0,0.0,0.0,0.12957919,0.60940164,0.2679774
0.0,0.0,0.5904281,0.59457415,0.27361098,0.0,0.21112962,0.83481055,0.0,0.0,0.18352993,0.0,0.81379545,1.4542937,0.0,0.06783054,0.11970402,0.0,0.92017645,0.08380218,0.91181374,0.0,0.0,0.069978654,0.0,0.6124385,0.64952177,0.0,0.0,0.5414823,1.0372081,0.5888124
0.3412331,0.18604527,0.46688724,0.0,0.0,0.509195,0.0,0.14351687,0.013838731,0.0,0.10864825,0.0,0.6110395,0.55358475,0.62695307,0.42374206,0.0,0.39345348,0.29557666,0.025822477,0.3335886,0.21129611,0.21561429,0.0,0.0,0.0,0.4911157,0.0,0.0,0.10573956,0.09147644,0.0
0.15159369,0.20431834,1.0121256,0.27688587,0.8183857,0.16390838,0.08913118,0.091814555,0.0,0.90796435,0.0,0.0,0.32026774,0.0,0.5112974,0.55003303,0.0,0.24462786,0.0,0.0,0.7553486,0.0,1.3519888,0.0,0.0,1.7969557,0.14375858,1.193528,1.1897413,0.0,1.0593663,0.55620563
0.23828311,0.43547794,0.3615854,0.49187964,0.9691366,0.28739622,0.54711324,0.8373675,0.0,0.26499403,0.0,0.0,0.3016794,0.41875553,0.0,0.3790871,0.0,0.44282797,0.13541317,0.0,0.2796158,0.046934433,0.0,0.0,0.0,0.9802028,0.20240508,0.0,0.437493,0.6071775,0.0,0.2607247
0.5346966,0.50184935,0.47193524,0.0,0.52056146,0.0,0.0,0.08546529,0.0,0.0,0.85065037,0.0,0.2599848,0.89078754,0.4845201,0.0,0.70505285,0.0,0.44909647,0.0,0.0,0.8305888,2.2046232,0.2281293,0.0,2.2663991,0.4935866,0.9056269,0.27094507,0.5370022,0.42635772,1.1767762
0.66303277,0.0,0.22635782,0.2366836,0.0,1.2391813,0.0,0.68567884,0.0,0.0,0.24216868,0.6829052,0.58885527,0.0,0.4309488,0.0,1.7037938,0.0,0.39004737,0.37662795,1.6704743,0.0,0.2494857,0.0,0.0,1.5028101,1.0738529,0.14156422,0.0,0.0,1.3266659,0.68278277
0.18772861,0.0,0.92862356,0.21025482,0.0,0.36063167,0.0,0.0,0.13026856,0.0,0.0,0.0,0.54998094,0.7071601,0.0,0.039365508,1.1472539,0.0,0.79523647,0.34248036,1.4683346,0.0,0.0,0.0,0.0,1.421219,0.95632374,0.0,0.0,0.3101405,0.83380115,0.6528212
0.17573528,0.18130787,0.5722959,0.0,0.36680225,0.0,0.8959183,0.0,0.0,0.02224245,0.0,0.0,0.24509984,0.0,0.39744014,0.5846125,0.0,0.0,0.20127812,0.0,0.0,0.85095775,1.3323908,0.7007643,0.0,0.58460665,0.0,0.0,1.1129969,0.2027964,0.15942965,0.29582137
0.1966423,0.53245664,0.0,0.09320133,0.07526168,0.63969105,0.37053883,0.40103665,0.0,0.32111806,0.0,0.0,0.31054527,0.017982174,0.44377965,0.0,0.0,0.17663191,0.31354016,0.0,0.47912633,0.5615773,0.0,0.30325627,0.0,0.0,0.16317692,0.0,0.0,0.14695711,0.2148986,0.0
0.12308511,0.26677442,0.49580353,0.04092835,0.0,0.5885042,0.0,0.0,0.0,0.0,0.0,0.0,0.24322507,0.37463266,0.26957053,0.0,0.3533901,0.05119175,0.24586467,0.15925804,0.36228687,0.24869631,0.22189596,0.0,0.0,0.15129618,1.2371457,0.10927338,0.0,0.16996072,0.1939909,0.2884425
0.39393434,0.44460282,0.64362216,0.42758137,0.0,0.025562283,0.0,0.6936704,0.0,0.0,0.0,0.0,0.28352487,0.4468906,0.021311384,0.0,0.27873284,0.08714791,0.3062883,0.0,0.08211137,0.0,0.0,0.3231408,0.0,0.02867082,0.0,0.14245681,0.19781932,0.74498045,0.2887777,0.1078714
0.45963672,0.27972427,0.6439889,0.0,0.23109125,0.0,0.101108745,0.0,0.0,0.17100222,0.0,0.0,0.0,0.6069472,0.0,0.12643318,0.062535085,0.0,0.30667555,0.0,0.43917707,0.0,1.1705005,0.02657317,0.0,1.8614378,0.6330778,0.42268193,0.40719974,0.4237844,0.0,0.39911354
0.3863545,0.0,0.26367056,0.0,0.0,0.7550345,0.0,0.38810173,0.0,0.0,0.33671746,0.09372976,0.5604333,0.1988859,0.54034644,0.0,1.3192503,0.0,0.6728655,0.65877175,1.0777462,0.112324044,0.30354124,0.0,0.0,0.87681377,0.785205,0.22404002,0.0,0.0,0.82333714,0.28021845
0.5369006,0.0,0.39339966,0.47270748,0.0,0.55926573,0.0,0.290659,0.0,0.0,0.23950844,0.5941563,0.6142569,0.061445404,0.24059549,0.0,1.3934016,0.0,0.43488044,0.32027712,1.1322796,0.0,0.20257995,0.022595458,0.0,0.8489583,1.1021131,0.20621099,0.0,0.0,0.87917924,0.47746104
0.61012375,0.878722,0.5825291,0.7890211,0.73885065,0.77978766,0.0,0.83525914,0.0,0.64948535,0.0,0.0,0.107977115,0.5410764,0.0,0.0,0.38061246,0.0963022,0.0,0.0,0.35397518,0.16440533,0.1637743,0.0,0.0,1.0147294,0.71954346,0.45566666,0.0654442,0.7027506,0.0,0.51015985
0.74587613,0.30937016,0.39060935,0.03670344,0.0,0.12542789,0.0,0.04497042,0.0,0.05691395,0.0,0.0,0.12924919,0.0,0.088307045,0.07959759,0.1393266,0.05844275,0.33320332,0.0,0.2721403,0.10698584,0.8001488,0.4801779,0.0,0.9046173,0.1462502,0.23085256,0.0,0.2805546,0.45836243,0.59467405
1.1808523,0.9010954,0.21127525,0.0,0.28250036,0.9859547,0.33861172,0.3161678,0.0,0.51631737,0.0,0.0,0.0,0.0,0.7213346,0.0,0.07807179,0.13186258,0.46580216,0.23348376,0.43992868,0.59096867,0.90253145,0.22496587,0.0,1.2049617,0.4941545,0.32337302,0.0,0.0,0.35607696,0.14607042
0.0,0.0,1.5811585,0.0,1.0530916,0.0,0.5228182,0.4739591,0.0,0.33531183,0.0,0.0,0.7156521,0.21408044,0.23126036,1.1670426,0.0,0.39207348,0.32442206,0.046712697,0.7597875,0.0,0.7185749,0.0,0.0,1.8642493,0.0,0.11954576,1.2440234,0.0,1.2967408,0.77861065
0.5003879,0.0,0.6602662,0.0,1.0735592,0.0,1.2219605,0.94442636,0.0,0.0,0.0,0.0,0.3568643,0.0,0.0887676,1.45516,0.0,0.0,0.0031765476,0.0,0.0,0.33033213,0.80834204,0.09216186,0.0,0.60514754,0.0,0.0,1.3327388,0.16141647,0.06856888,0.3130186
0.0,0.10464504,0.6317431,0.28608215,0.07133494,0.7764708,0.0,0.7417809,0.0,0.0,0.0,0.6147902,0.41370955,0.0,0.018726453,0.072778374,0.4818672,0.20083168,0.0,0.10865603,0.41632074,0.03925906,0.16419494,0.0,0.0,0.57530934,0.41139454,0.095780544,0.0,0.70042175,1.0115874,1.1225966
0.756495,0.34730324,0.689945,0.0,0.0,0.0,0.2561816,0.0,0.023716915,0.023643676,0.0,0.0,0.23217693,0.20758061,0.4382823,0.0,0.0,0.0,0.37382254,0.0,0.0,0.42735827,1.2699001,0.38439825,0.0,0.79605013,0.14003931,0.31422466,0.28078145,0.3994258,0.5721872,0.10926348
0.0,0.76905596,0.12593359,0.17931911,0.0,0.68218523,0.0,0.43256596,0.0,0.0,0.0,0.0295073,0.0,0.0,0.46965957,0.0,0.43037713,0.037441753,0.0,0.25702435,0.0,0.7725774,1.0653626,0.26659617,0.0,0.43281794,0.30037415,0.0,0.04340467,0.7508701,0.86285925,1.025522
0.29244307,0.61841774,0.61859125,0.77368593,0.0053148735,0.41072732,0.0,0.011681436,0.0,0.42799997,0.0,0.0,0.12642333,0.8368626,0.0,0.0,0.47830287,0.0,0.17594758,0.22698386,0.19707492,0.30899367,0.13135713,0.0,0.0,1.4230766,1.5579416,0.6448818,0.0,0.9419752,0.0,0.9642651
0.8130139,0.19400553,0.5580807,0.0,0.7957188,0.0,0.5682303,0.24865909,0.0,0.2053631,0.0,0.0,0.0,0.0,0.25794291,0.43475062,0.0,0.21969333,0.2428783,0.0,0.0,0.07954255,1.3721188,0.26257056,0.0,1.1001918,0.0,0.36832958,0.51568735,0.0,0.65717393,0.66669613
0.0,0.0054813605,0.10271185,0.0,0.46361375,0.5297131,0.3255415,0.80334055,0.0,0.0,0.11704036,0.0,0.18200368,0.034933522,0.0,0.009853532,0.0,0.45405525,0.0,0.037703335,0.2807811,0.29032826,0.0,0.0,0.03425547,0.054547857,0.0,0.0,0.0,0.0,0.15091558,0.3039557
0.0,0.023503337,0.91432714,0.8430725,0.61878204,0.0,0.0,0.52972734,0.0,0.50342405,0.02819292,0.4368152,0.66770226,0.0,0.07021464,0.29456294,0.40165198,0.39576358,0.0,0.0,0.39433107,0.0,0.9145782,0.0,0.0,1.3102338,0.63698804,1.2953124,0.25792474,0.070345625,1.2778876,0.9817005
0.70398253,0.0,0.7488914,0.0,0.6898021,0.0,0.45792073,0.76071835,0.0,0.0,0.0,0.0,0.44229054,0.48745698,0.0,0.5896076,0.0,0.37689263,0.22660232,0.0,0.07349104,0.0,0.0,0.0,0.0,0.4928897,0.0,0.0,0.07907435,0.3840197,0.0,0.0
0.6866541,0.0,0.9380523,0.012366662,1.3896155,0.0,0.71855325,0.9394846,0.0,0.081648454,6.760843e-05,0.0,0.3727225,0.83558613,0.07126868,0.0,0.0,0.0,0.7636313,0.35414568,0.0038040075,0.0,0.66929704,0.29871556,0.0,2.0155842,0.0,0.71249837,0.7682375,0.3502513,0.4351539,0.96850437
1.041541,1.1156012,0.39320928,0.6262875,0.7135393,1.2612833,0.0,0.4595197,0.0,0.58534783,0.0,0.0,0.0,0.14835714,0.10966349,0.0,0.5678351,0.4580141,0.0,0.0,0.7175019,0.27669242,0.7244441,0.0,0.0,1.5432945,1.0299175,0.23305951,0.0,0.6150159,0.0,0.40987444
0.2865378,0.591122,0.25963765,0.38973486,0.0,0.5782524,0.0,0.52416193,0.0,0.05976759,0.0,0.0,0.4810284,0.0,0.23395924,0.0,0.14766978,0.22290821,0.2776382,0.0,0.5004702,0.4429984,0.0,0.38797978,0.0,0.0070405863,0.54121935,0.0,0.0,0.39068177,0.17914876,0.15913685
0.5001949,0.37749496,0.26746416,0.18283895,0.31066844,0.92931247,0.0,0.46904412,0.33394775,0.1460166,0.0,0.1566996,0.14161944,0.0,0.25302327,0.0,0.7956282,0.1781729,0.0,0.0,0.73076284,0.0,0.0,0.0,0.0,0.66145074,0.0,0.0,0.0,0.46357375,0.69184214,0.45243546
0.1962599,0.08719307,0.45925775,0.0,0.24021775,1.0470023,0.018446099,1.2977834,0.0,0.0,0.03992015,0.52241486,0.7486873,0.30960363,0.9686738,0.0,0.0,0.50298387,0.14029665,0.5105418,0.88272595,0.76854813,0.696253,0.0,0.0,0.5564436,0.4358748,0.0,0.0,0.0,0.922735,0.68572617
0.96447235,0.0,1.7507339,0.0,1.1442568,0.0,0.0,0.26166055,0.0,0.5687097,0.0,0.08068928,0.26037583,0.0,0.20854352,0.5566861,0.0,0.0,0.0,0.0,0.881734,0.0,1.87852,0.0,0.0,2.8317933,0.0,0.86814195,0.0005351007,0.0,1.9770399,1.4075274
0.2672828,0.48758593,0.74970585,0.72852856,0.8143002,0.037779007,0.0,0.8742607,0.0,0.67575186,0.0,0.0,0.2581891,0.6721034,0.0,0.0,0.0,0.0,0.4216655,0.56032467,0.074925415,0.12700617,0.0,0.0084434375,0.0,1.2736906,0.69605416,1.060598,0.049577385,0.8129278,0.038954638,0.9885345
0.0,0.0,0.730847,0.0,0.5324356,0.1270918,0.09906608,0.028537972,0.07547377,0.2943654,0.0,0.0035087,0.24148718,0.0,0.0,0.78795004,0.0,0.0,0.1290135,0.0,0.85304767,0.0,0.5805195,0.0,0.0,1.1040891,0.0,0.054942407,0.42516443,0.0,0.9082702,0.46046406
1.3308915,0.36594096,1.1462457,0.0,0.0,0.4357024,0.0,0.0,0.42841575,0.0,0.0,0.0,0.0,0.0,1.26828,0.0,0.23980883,0.0,0.16608761,0.38514048,0.017214838,0.07801323,2.532666,0.0,0.0,1.8503296,0.058359873,0.149613,0.0,0.18232277,1.1228809,0.77254283
0.6538878,0.0,0.77751935,0.0,0.0,0.0,0.14957882,0.13933069,0.0,0.0,0.111209534,0.0,0.26508272,0.40253222,0.0,0.0,0.0,0.0,0.79232514,0.037809327,0.0,0.35676882,0.93884987,0.17013027,0.0,1.399171,0.0,0.035320643,0.0,0.13466826,0.9224197,1.0121148
0.7537611,0.10435796,0.6075834,0.026469456,0.24424809,0.273291,0.0,0.5643763,0.21859732,0.110027924,0.0,0.0,0.082060754,0.0,0.0,0.45000762,0.06265142,0.12337576,0.09634404,0.0,0.16358256,0.0,0.0,0.0,0.0,0.8470769,0.36172384,0.0,0.0,0.64837545,0.15802124,0.6693615
0.8053472,0.0,1.0645478,0.0,0.0,0.5132385,0.0,0.0,0.07636167,0.0,0.12377112,0.0,1.1191723,1.0065476,0.8243468,0.0,1.0635245,0.0,0.45443135,0.3605495,1.4957013,0.0,0.64471626,0.0,0.0,1.4302018,0.98858905,0.0,0.0,0.0,0.20986691,0.16654289
0.2777393,0.3058545,0.15788439,1.0607364,0.87446153,0.17056428,0.09675927,1.7000409,0.0,0.55235845,0.30481064,0.0,0.4534771,0.827087,0.0,0.0,0.12770979,0.0,0.34215093,0.12073863,0.2467722,0.19612287,0.0,0.07636972,0.0,0.45885402,0.30081302,0.8389676,0.30043253,0.24118473,0.0,0.42275548
1.1422442,0.15555534,0.7069982,0.0,0.0,0.13609912,0.31682217,0.38641587,0.0,0.0,0.0,0.0,0.18292567,0.0,1.261287,0.09369414,0.0,0.28236908,0.1791476,0.0,0.0,0.6639747,1.7712356,0.002824679,0.0,1.0519304,0.0,0.0,0.0,0.028376766,1.0933357,0.3207294
0.13055825,0.0,0.7018489,0.0,0.020558417,0.21374476,0.8972111,1.2012348,0.0,0.0,0.7386783,0.0,1.1032813,0.6855342,0.0,0.0,0.0,0.57757944,1.1439573,0.47382298,1.0531555,0.5772045,0.0,0.4366942,0.0,0.4320789,0.0,0.0,0.0,0.0303935,0.8693422,0.36397302
1.0213451,0.0,0.9852117,0.0,0.0,0.0,0.0,0.5406516,0.0,0.0,0.0,0.05017045,0.0,0.0,1.4851879,0.0,0.0,0.0,0.27340698,0.1169823,0.0,1.0105798,2.5533023,0.0,0.0,0.93272454,0.0,0.3321396,0.0,0.039803483,1.5866358,1.2355989
0.44057232,1.2348052,0.67483294,1.4639332,0.4372319,0.6326298,0.0,0.7413985,0.0,0.68133825,0.0,0.0,0.25553736,0.739464,0.0,0.0,0.70633966,0.0,0.12882212,0.31329313,0.13022569,0.2922765,0.65845436,0.0,0.0,1.4532119,1.644605,1.3166176,0.12599467,1.0596302,0.0,0.9856162
0.33031377,0.0,0.76375055,0.0,0.0,0.9380121,0.0,0.0,0.35908335,0.0,0.0,0.0,0.0,0.0,0.0,0.09745455,1.4677142,0.0,0.23557389,0.6933681,0.95772946,0.0,0.0,0.0,0.0,1.2465739,1.047212,0.0,0.0,0.46196407,0.21127267,0.7682981
0.38888687,0.0,0.6422965,0.41424203,1.4931779,0.0,0.85959715,1.597145,0.0,0.0,0.0,0.0,0.46560347,0.7847386,0.0,0.94293654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163012,0.0,0.17777318,1.1610281,0.5111972,0.25032887,0.8026599
