0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.25134343,0.58062834,0.68256295,0.053115673,1.1851616,0.12607497,0.19078794,0.93127584,0.28717056,0.0,0.0451347,0.53395456,0.0,0.0,0.21740879,0.0,0.5582971,0.0,0.16489229,0.22336663,0.35932997,0.0,0.0,0.0,0.512105,0.0,0.5219846,0.0,0.2112154,0.0,0.5498347,1.5789683
0.5144029,0.5304354,0.48185858,0.9305675,0.5864899,0.2534499,0.31734502,0.8936,0.0,0.56421375,0.0,0.28814632,0.667442,0.0,0.60038984,0.0,0.0,0.18003203,0.15754536,0.0,0.47650927,0.0,0.0,0.0,0.51432884,0.0,0.30827332,0.5464889,0.7465804,0.0,0.6188276,0.96998334
0.16811113,0.0,0.1470195,0.2143329,0.38841358,0.042866338,0.19222349,0.4625624,0.0,0.0,0.1071032,0.0,0.0,0.0,0.14817454,0.0,0.28695798,0.0,0.05119198,0.0,0.58489895,0.0,0.0,0.0,0.21244174,0.0,0.0,0.0,0.0,0.0,0.0,0.90947765
0.81664884,0.32654837,0.17456892,0.0,0.025271911,0.29736984,0.040644333,0.34211802,0.011837734,0.0,0.50126976,0.27167612,0.52196157,0.0,0.68080246,0.208438,0.0,0.24007809,0.08703442,0.14986213,0.26507625,0.0,0.0,0.24135855,0.114183374,0.7444999,0.0,0.65383154,0.119700015,0.0,0.25610074,0.6007679
0.33938935,0.0,0.0,0.0,0.10924898,0.0,0.59496766,0.0,0.0,0.0,0.1264107,0.0,0.2929865,0.0,0.9150835,0.27624243,0.0,0.0,0.0,0.0,0.9576652,0.0,0.0,0.0,0.84547704,1.3079636,0.0,0.34079355,0.0,0.0,0.23579675,0.7225115
0.9780782,0.30493024,0.2321164,0.0,0.0,0.0,0.3502056,0.5614481,0.0,0.0,0.85098743,0.30483165,0.27289695,0.0,1.0662873,0.0,0.0,0.0,0.0,0.0,1.1390796,0.0,0.0,0.0,0.6307001,1.087682,0.0,0.0,0.0,0.0,0.32624888,0.874399
0.03446783,0.08429839,0.0,0.24021557,1.0401183,0.0,1.1719455,0.5526073,0.0,0.0,0.7674064,1.4033226,0.5167946,0.0,0.5770996,0.0,0.0,0.08106504,0.3079441,0.0,0.0,0.0,0.0,0.0,0.5219096,0.80119145,0.0,0.09726852,0.37250483,0.0,0.7540201,1.0983647
0.26483837,0.4261631,0.5010733,0.468466,0.6669068,0.3357156,0.46848625,0.5990437,0.30023727,0.50591874,0.0,0.26219714,0.2749431,0.0,0.9377758,0.0,0.0,0.17139056,0.0,0.0,0.24634786,0.0,0.0,0.0,0.2373895,0.0,0.0,0.019804921,0.6837212,0.0,0.58424807,0.73482305
0.0,0.0,0.0,0.0,0.545056,0.0,0.999774,0.546801,0.0,0.37722215,0.40238577,0.0,0.0,0.0,2.3524444,0.0,0.0,0.030724086,0.0,0.0,0.69330525,0.0,0.0,0.0,0.0,0.1462654,0.0,0.16865653,0.58559114,0.0,0.15588771,0.0
0.4530241,0.30886367,0.0,0.0,1.0693581,0.0,0.9397274,1.1993396,0.0,0.0,0.9409074,1.402275,0.103987455,0.0,0.0,0.0,0.09703433,0.0,0.5064594,0.0,0.97604275,0.18957706,0.0,0.0,0.37036818,0.6617951,0.16194831,0.0,0.0,0.0,0.061278313,1.9693784
1.3319911,0.5377167,0.6531986,0.0,0.14194255,0.052200314,0.033967182,1.1182495,0.67874587,0.10659689,0.7974519,0.64461416,0.43589357,0.0,1.4466777,0.0,0.0,0.44484594,0.21114993,0.0,0.058251373,0.0,0.0,0.21061127,0.0,1.1324285,0.0,0.47048724,0.0,0.0,0.5386477,0.57542425
0.48253018,0.18820587,0.03517832,0.0,1.2334894,0.0,0.90833706,1.4273573,0.0,0.39443958,0.9468668,1.395051,0.29330665,0.0,0.43734577,0.0,0.38766414,0.010341108,0.12029856,0.0,0.0,0.0,0.0,0.0,0.0,0.8861169,0.19535449,0.18134789,0.0,0.0,0.081337415,1.3438394
0.0,0.0,0.0,0.8027706,0.19602755,0.0,0.84598255,0.0891205,0.0,0.3642328,0.0,0.03213083,0.15738685,0.0,0.5199263,0.0,0.0,0.0,0.0,0.0,0.8752526,0.5941568,0.0,0.0,0.5812775,0.43255717,0.0,0.0,0.40373644,0.0,0.0028622076,0.7303148
2.7536755,1.4205683,0.8545057,0.0,0.8286572,0.0,1.082565,0.65760124,1.8654153,0.11201054,0.6662299,1.7010038,0.0,0.0,2.5795503,0.0,0.0,0.006908683,0.1948357,0.0,0.0,0.0,0.0,0.5427017,0.7286457,1.1543747,0.0,0.0,0.0,0.0,0.0,1.1984206
1.1671516,0.40984392,0.3182017,0.0,0.0,0.0,0.25603676,0.79031086,0.17511044,0.0,0.9201099,0.20835389,0.890623,0.0,1.2587379,0.0,0.0,0.1497376,0.18528691,0.0,0.41955093,0.0,0.0,0.0,0.19919972,1.4536954,0.0,0.810131,0.0,0.0,0.21135984,0.7474273
0.0,0.017058674,0.08314669,0.042192396,0.8605641,0.0,0.4728896,0.28929183,0.0,0.63333994,0.0,0.26778883,0.0,0.0,0.27251303,0.0,0.4996566,0.0,0.0,0.0,0.3304433,0.41311404,0.0,0.02317489,0.03351247,0.4127108,0.15515868,0.0,0.21746707,0.0,0.0,0.95475346
0.03230257,0.0,0.0,0.7803199,0.0,0.0,0.82777303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79180485,0.2484742,0.0,0.0,0.0,0.0,1.1557742,0.4435556,0.0,0.0,0.92301613,0.6078153,0.0,0.67961335,1.1697228,0.0,0.50401044,1.5728168
0.46420026,0.0,0.0,0.0,0.09640583,0.0,0.71313673,0.0,0.0,0.0,0.3980825,0.0,0.5877775,0.0,0.99657494,0.3977447,0.0,0.0,0.0,0.0,0.91321963,0.0,0.0,0.0,0.69378746,1.4242034,0.0,0.7314058,0.0,0.0,0.22013217,0.7989551
0.120164186,0.26712134,0.0,0.122027494,0.71686745,0.0,1.2224717,0.5678662,0.17354387,0.0,1.137645,1.5215206,0.7359909,0.0,0.50961757,0.0,0.0,0.0,0.0,0.0,0.5360596,0.0,0.0,0.0,0.7038428,0.8678483,0.0,0.0,0.0,0.0,0.48505563,1.0822052
0.6364552,0.43874788,0.0,0.0,0.38598228,0.0,1.325325,0.884876,0.04090331,0.0,1.3248041,1.6706715,1.4226035,0.0,0.38304904,0.10459916,0.0,0.0,0.2437231,0.0,0.1815606,0.26906848,0.0,0.0,0.9560716,0.9397178,0.0,0.7500987,0.023626946,0.0,0.20228417,1.5094635
0.20505033,0.051682223,0.0,0.0,0.7788825,0.0,1.050948,0.05435203,0.0,0.0,0.5935545,0.75853825,0.18935333,0.0,0.5547552,0.100356095,0.0,0.0,0.0,0.0,0.8467342,0.14180622,0.0,0.0,0.7921466,0.9313418,0.33032978,0.10537675,0.0,0.0,0.0,1.0892558
0.036966883,0.0,0.0,0.30502617,0.86602235,0.0,0.7879316,0.285118,0.0,0.10866597,0.0,0.0,0.0,0.0,0.7756174,0.0,0.37076122,0.0,0.0,0.0,0.9702948,0.8132732,0.0,0.0,0.4403054,0.42646256,0.0,0.0,0.0,0.0,0.0,1.281586
0.89520365,1.3494842,0.7592111,0.0,1.331408,0.0,0.17622888,1.2265836,0.25169125,0.47871882,0.94113094,0.98487896,1.2383748,0.0,1.1235648,0.0,0.0,1.0488207,0.26959437,0.0,0.0,0.0,0.07953808,0.79036283,0.50066245,0.2501719,0.27222192,0.0,1.8653263,0.0,0.6091857,1.207213
0.5641429,0.44813806,0.14462721,0.54683685,0.2787294,0.062684305,0.5304841,0.0,0.029357022,0.18346334,0.0,0.0,0.53904366,0.0,0.5328544,0.26039803,0.0,0.0,0.0,0.0,0.61399245,0.7249899,0.0,0.033453345,1.1851788,0.51586294,0.45417947,0.8441245,0.66083056,0.0,0.0,0.6465281
1.0311768,0.60651034,0.6545871,0.0,0.5853859,0.0,1.1320418,0.25839475,0.92361027,0.0,0.9020081,0.6350726,0.45536923,0.0,1.4351624,0.0,0.0,0.034212515,0.21964094,0.0,0.0,0.0,0.0,0.6284324,0.8493086,1.1391248,0.0,0.0,0.45043388,0.0,0.009851383,0.09457413
0.7168958,0.2023159,0.06285827,0.0,0.7258289,0.24477443,0.41505703,0.0,0.054811038,0.14851972,0.0,0.0,0.0,0.0,0.89003885,0.09651224,0.0,0.0108007975,0.0,0.0099613415,0.84081817,0.0,0.0,0.11014637,0.32767123,0.7485413,0.0,0.16000624,0.0,0.0,0.046141148,0.9941842
0.0,0.0066345027,0.31521416,0.706146,0.21552923,0.08984047,0.73007244,0.0,0.0,0.47269407,0.0,0.0,0.036650978,0.0,1.0612153,0.0,0.0,0.0,0.0,0.0,0.42226246,0.4622699,0.0,0.14863327,0.72025865,0.0,0.0,0.53699106,1.5325503,0.0,0.48133346,0.7874343
0.93374795,0.47942525,0.36269102,0.0,0.8986188,0.0,0.72154224,0.8521466,0.054346092,0.0,0.6764186,0.8427969,0.9014798,0.0,0.49973354,0.10058302,0.0,1.1396881,0.0,0.07611517,0.62523174,0.0,0.0,0.0,0.0,1.1979129,0.0,0.4942137,0.0,0.0,0.43724993,1.7887143
1.1775335,0.5705559,1.2307656,0.6323719,0.4623783,0.0,0.04633894,1.6563238,0.0,0.0,0.0,0.97033787,0.0,0.0,0.54646647,0.0,0.23867714,0.0,0.81054807,0.0,0.41120943,0.22959292,0.0,0.0,0.9350958,1.0073243,0.0,0.0,1.3345128,0.0,0.28687543,2.8718266
0.6198576,0.78194743,0.5191813,0.4315116,0.030009285,0.28936946,0.62741095,0.7987037,0.2614123,0.0,0.38942614,0.33188647,0.6906348,0.0,0.83541715,0.0,0.0,0.023424948,0.18565252,0.0,0.21304847,0.09499723,0.16797078,0.0,0.64146817,0.04267262,0.0,0.7376769,0.68459505,0.0,0.21922693,0.64953804
0.8144784,0.32674032,0.0,0.0,0.6129108,0.0,1.4557587,0.19415107,0.18915863,0.49983516,0.30002427,1.1375511,0.98153675,0.0,0.77889466,0.27930316,0.0,0.0,0.0,0.0,0.0,0.30239105,0.0,0.13022764,1.0614798,1.5336957,0.0,0.9243399,0.13479537,0.0,0.0,0.52778566
0.6212361,0.26016295,0.45007217,0.0,0.46970063,0.35271922,0.54384243,0.34571332,0.22810078,0.038874,0.0,0.0,0.0,0.0,0.86073005,0.0,0.058834285,0.0,0.0,0.0,0.25028095,0.0,0.0,0.28902248,0.0,0.47767398,0.0,0.0,0.0,0.0,0.0,0.5783333
0.7888183,0.0,0.0,0.5750803,0.08250463,0.0,0.47601795,0.452643,0.0,0.0,0.4905467,0.02991267,0.10513514,0.0,0.5557242,0.002120736,0.0,0.0,0.0,0.0,0.8627263,0.0,0.0,0.0,0.9865101,0.17321861,0.0,0.0,0.0,0.0,0.36306766,1.3703653
0.5752273,0.14082935,0.25854388,0.23338819,0.09638763,0.0,0.0,0.21583979,0.19094175,0.0,0.2044315,0.0,0.0066821836,0.0,0.35597333,0.0,0.0,0.0,0.22232658,0.024774548,0.8080841,0.12150087,0.0,0.0,0.71187407,0.0913662,0.23535733,0.0,0.0,0.0,0.009688474,0.6911838
1.1505597,0.042645507,0.5213928,0.0,0.43442452,0.24236503,0.17272982,0.26594815,0.4725864,0.0,0.22431254,0.09025091,0.0,0.0,0.91771317,0.0,0.0,0.0,0.0,0.28479522,0.6852411,0.0,0.0,0.03885269,0.30631465,0.5770115,0.0,0.0,0.0,0.0,0.27249232,0.87185395
0.17807569,0.0,0.18436362,0.0,0.87960505,0.0,1.0109247,0.6187887,0.042526424,0.182962,0.0,0.19364376,0.0,0.0,0.75111085,0.0,0.29790476,0.0,0.0,0.0,0.3168674,0.0,0.0,0.0,0.3740427,0.70325613,0.0,0.0,0.0,0.0,0.0,0.72126293
0.0,0.0,0.24354497,0.40900758,0.4146431,0.0,0.5770303,0.0,0.1384007,0.23587404,0.0,0.0,0.0,0.0,0.97919774,0.6992247,0.004326619,0.0,0.0,0.0,0.07442909,0.2428005,0.083176084,0.16398758,0.7177704,0.41290006,0.0,0.6552482,1.1899085,0.0,0.5905361,0.68225783
0.49126086,0.17941357,0.0,0.0,1.1141604,0.0,1.2330619,0.25427458,0.11840484,0.0,0.36223125,1.0031991,0.3565204,0.0,0.91316473,0.0,0.0,0.13424115,0.1687311,0.0,0.7227314,0.5746594,0.0,0.0,0.7284558,0.9144463,0.20226906,0.0,0.0,0.0,0.0,1.4002231
0.39055,0.64778084,0.6957498,0.03823394,1.1700537,0.004406154,0.791718,0.65861595,0.12418259,0.053436927,0.14230025,0.7577268,0.0,0.0,0.3466131,0.0,0.08205613,0.04398408,0.07039611,0.0,0.21421807,0.0,0.0,0.0,0.01628888,0.25286144,0.0,0.0,0.0,0.0,0.43876755,0.88767296
0.19209212,0.6369829,0.16153842,0.0,0.9692373,0.0,0.90431213,1.1819671,0.0,0.0,1.0944014,1.4135492,0.6249841,0.0,0.0,0.0,0.11733371,0.17529798,0.1967287,0.0017370088,0.3434509,0.13101351,0.0,0.0,0.37533182,0.770164,0.43000942,0.13281664,0.0,0.0,0.019260665,1.4402413
0.19528033,0.27767673,0.0036215521,0.0,0.7022747,0.0,0.57442385,0.9555601,0.0,0.29431063,0.47308382,1.208471,0.72293425,0.0,0.0,0.0,0.0,0.40567997,0.19558665,0.0,0.18680264,0.12463624,0.0,0.0,0.12276903,0.80575913,0.3100125,0.69379574,0.0,0.0,0.018440373,1.1436411
0.5051158,0.0,0.0,0.043734223,0.54597676,0.0,1.3547944,0.3938808,0.0,0.0,1.3716823,2.0514197,1.1763504,0.0,0.0130567895,0.29763484,0.0,0.0,0.27111903,0.0,0.9407458,0.28559157,0.0,0.0,0.58871436,1.0777428,0.0,0.5863445,0.11002356,0.0,0.2965288,1.7772118
0.48344254,1.334486,0.5373798,0.0,0.67049325,0.0,0.20448229,0.32453457,0.7961729,0.34788367,0.17206602,0.69687754,0.87481195,0.0,1.4077506,0.0,0.0,0.8166659,0.014236368,0.0,0.028467331,0.0,0.07595531,0.54814404,0.37776142,0.0,0.0,0.0,1.021414,0.0,0.9690293,0.1856006
0.45320502,1.2326156,0.20688082,0.0,1.3872582,0.0,1.1033341,1.1741108,0.48816568,0.0,2.071602,2.2767432,1.6898447,0.0,0.63728833,0.0,0.0,1.2498788,0.8478975,0.0,0.13209035,0.0,0.0,0.0,0.67192173,1.1089318,0.23120937,0.0,0.23441863,0.0,0.07147062,1.5575066
0.6050415,0.044082873,0.29632154,0.043277875,0.49033087,0.34422776,0.17345726,0.59345984,0.22080883,0.009302642,0.14525281,0.38201347,0.18982844,0.0,0.57989645,0.0,0.0,0.20007792,0.0,0.2013453,0.31867403,0.0,0.0,0.012532124,0.0,0.38518175,0.0,0.0021607745,0.0,0.0,0.38820854,0.78516656
0.6422475,0.49541965,0.14079247,0.15671709,0.17749566,0.0,0.0,0.27480257,0.1597931,0.08870165,0.27076128,0.41959548,0.6641302,0.0,0.88762933,0.0,0.0,0.17400049,0.0,0.0,0.65216374,0.0,0.0,0.0,0.4272924,0.566646,0.0,0.19228742,0.0,0.0,0.43107378,0.6558179
0.15624338,0.48593333,0.3785767,0.61849225,0.21379596,0.28647536,0.26945853,0.22700265,0.30889136,0.3328486,0.0,0.0,0.7033505,0.0,0.6539592,0.0,0.0,0.3784969,0.0047464855,0.0,0.22431903,0.15205163,0.0,0.0,0.49406266,0.0,0.0,0.52690893,0.7765733,0.0,0.7386876,0.63374954
0.83437294,0.048313472,0.2776558,0.40766603,0.80097276,0.0,0.40087998,1.4241034,0.0,0.0,0.24693128,0.19209045,0.0,0.0,0.5954699,0.0,0.4782055,0.0,0.43242654,0.0,0.64193887,0.32137513,0.0,0.0,0.17384417,0.11084112,0.10333067,0.0,0.0,0.0,0.07917036,1.8966736
0.6813296,0.65815175,0.2446068,0.0,0.4967914,0.004686862,0.30516717,0.51597345,0.56027824,0.0,0.591584,0.7744841,1.160048,0.0,0.6416948,0.0,0.0,0.8537593,0.031872027,0.20715222,0.0,0.0,0.0,0.22205019,0.25253713,0.8428405,0.0,0.91506505,0.0,0.0,0.2098288,0.85313684
0.68591726,0.5040295,0.5358343,0.50324595,0.35930267,0.0,0.04948663,0.866328,0.13141079,0.0,0.1774306,0.14959882,0.314792,0.0,0.16966712,0.0,0.0,0.0,0.5195485,0.0,0.64350265,0.6214047,0.0,0.0,0.38071817,0.10328776,0.3875851,0.14556855,0.0,0.0,0.29362136,1.5118443
0.0,0.0,0.0,0.8196777,0.8209688,0.26014858,0.6385588,0.21668667,0.0,0.0,0.46248364,0.39978448,0.20529087,0.0,0.36904797,0.27455896,0.0,0.0,0.015157066,0.0,1.4067773,0.31196395,0.0,0.0,0.9233397,0.022735422,0.004793163,0.0,0.73700505,0.0,0.814438,1.8065352
2.9918063,0.0,1.6424303,0.0,0.77928066,0.0,0.0,0.0,1.327433,0.0,0.0,0.0,0.0,0.0,1.4353589,0.0,0.0,0.5218208,1.4535187,0.0,1.4600039,0.0,0.0,0.6735585,1.037163,2.788507,0.0,0.921537,0.0,0.0,0.0,2.6126132
0.70797086,0.3726434,0.1174379,0.0,0.01890073,0.0,0.5793722,0.012695126,0.5267065,0.0,0.649479,0.74851495,0.5089985,0.0,0.630124,0.00032019336,0.0,0.1192361,0.0,0.0,0.0,0.0,0.0,0.0,0.6738589,0.41960627,0.0,0.4947353,0.0,0.0,0.0,0.29587832
0.26972038,0.15229642,0.10678819,0.7429123,0.0,0.0,0.4564424,0.33771467,0.0,0.0,0.02337755,0.18401144,0.70949703,0.0,0.6368713,0.0,0.0,0.0,0.40619144,0.0,0.595257,0.7357825,0.0,0.0,0.6745661,0.0,0.0,0.5277121,0.90080833,0.0,0.5393312,1.0966207
0.2536883,0.0,0.0,0.32558063,0.0,0.0,0.45337117,0.0,0.40014362,0.0,0.22247073,0.0,0.5702356,0.0,0.70874584,0.0,0.0,0.0,0.0,0.0,0.12935011,0.43695167,0.0,0.0,0.84486884,0.0,0.0,0.25426447,0.22549635,0.0,0.24523003,0.30313674
0.2559071,0.5286965,0.42755228,0.0,1.0153738,0.0,0.52821505,0.44522128,0.49049255,0.61978436,0.0,0.3446544,0.0,0.0,0.6207367,0.0,0.35085034,0.1989621,0.0,0.0,0.0,0.08679381,0.0,0.19237654,0.28858948,0.08236187,0.0,0.0,0.46304178,0.0,0.57904136,1.1918602
0.6105349,0.17483069,0.15396516,0.81843233,0.0,0.005701989,0.13907282,0.1760704,0.0,0.0,0.06698843,0.0,0.67719454,0.0,0.63997334,0.0,0.0,0.0,0.34962896,0.0,0.94926625,0.38302618,0.0,0.0,1.1295601,0.0026886757,0.0,0.23067157,0.47173923,0.0,0.554381,1.1541924
1.0074437,0.61973,0.18931322,0.0,0.77633023,0.0,0.6198673,0.86851203,0.6953011,0.17233667,0.9247843,1.0455698,1.5934204,0.0,1.0893185,0.0,0.0,1.2456809,0.057609804,0.45315385,0.0,0.0,0.0,0.17387177,0.02058308,1.2239432,0.15506215,1.4649931,0.0,0.0,0.12958042,1.2405487
0.39774558,0.0,0.057963066,0.6458379,1.1254443,0.16946182,0.22324139,1.1011674,0.0,0.0,0.09992419,0.38678175,0.0,0.0,0.39421114,0.0,0.0463415,0.0,0.0,0.0,1.0055054,0.0,0.0,0.0,0.6205902,0.0208938,0.16700226,0.0,0.0,0.0,0.24643502,1.998645
1.0804595,0.67023593,0.6671313,0.212975,0.0,0.44076714,0.0,0.010197893,0.58631134,0.035784982,0.0,0.0,0.051718168,0.0,1.167688,0.0,0.0,0.5813123,0.0,0.0,0.0,0.0,0.0,0.42380148,0.23513243,0.10304003,0.0,0.0,0.24617112,0.0,0.5965754,0.19462664
0.7097874,0.09894771,0.0,0.5525806,0.04984854,0.0,0.22019476,0.3722013,0.0,0.0,0.23992553,0.072203204,0.0,0.0,0.43374398,0.0,0.0,0.0,0.0,0.0,0.9571518,0.42574856,0.0,0.0,0.6476539,0.17648607,0.33426183,0.0,0.0,0.0,0.0,0.9043969
0.55994755,0.21793744,0.0,0.0,1.181273,0.0,0.9865622,0.018018346,0.077111445,0.07698895,0.031144127,0.8158592,0.0,0.0,0.6750804,0.0,0.0,0.4832674,0.0,0.0,0.5159265,0.1921152,0.0,0.0,0.5908703,0.90976,0.0,0.0,0.0,0.0,0.0,1.271764
1.9324749,1.2077378,1.7986498,0.4485477,0.12459086,0.0,0.0,1.2729719,0.8990393,0.0,0.0,0.44428417,0.0,0.0,1.5816561,0.0,0.0,0.55408525,0.80618525,0.0,0.0,0.0034821425,0.0,1.1890572,1.1222326,0.76449335,0.0,0.0,0.7877312,0.0,0.5711011,1.98925
0.9284492,0.0,0.0,0.71638656,0.0,0.0,0.38081685,0.11225887,0.021529641,0.0,0.572688,0.067714706,0.59234756,0.0,0.8951093,0.0,0.0,0.0,0.0,0.0,0.7597989,0.07097449,0.0,0.0,1.1146632,0.057135347,0.0,0.0,0.1548962,0.0,0.8515837,1.5169123
0.7368026,0.1057425,0.12631777,0.6626085,0.20665069,0.0,0.011642924,0.60250366,0.0,0.0,0.124661855,0.0,0.10864036,0.0,0.51201814,0.0,0.0,0.0,0.23739305,0.0,0.9211593,0.20332891,0.0,0.0,0.7992398,0.21772847,0.18698362,0.0,0.0,0.0,0.13949245,0.8871819
1.057185,0.0,0.37482357,0.0,0.0,0.0,0.35377526,0.2262457,0.58307785,0.0,0.59164244,0.0,0.19823703,0.0,1.101231,0.0,0.0,0.0,0.106953196,0.17904401,0.7545019,0.0,0.0,0.0,0.4040261,0.6735034,0.0,0.30240637,0.0,0.0,0.0,0.9858046
0.109318584,0.0,0.0,0.5722621,0.7443456,0.0,1.131319,0.0,0.0,0.40285644,0.0,0.0,0.18130296,0.0,0.8973008,0.6536007,0.0,0.0,0.0,0.0,0.91436267,0.35371983,0.0,0.0,1.0114202,0.88916713,0.0,0.7107454,1.1560985,0.0,0.73735344,1.5614616
0.29695976,0.0,0.0,0.12474957,0.54437107,0.0,1.4550099,0.30231118,0.0,0.0,1.3656956,2.0122306,0.9394405,0.0,0.05615482,0.06017073,0.0,0.0,0.0,0.0,0.7178023,0.04693958,0.0,0.0,0.65190643,1.2237408,0.0,0.3903917,0.03527987,0.0,0.08614954,1.1806165
0.0,0.013637892,0.0,0.80302215,0.86223316,0.0,0.48441282,0.053827837,0.0,0.07446647,0.0,0.0,0.0,0.0,0.24231341,0.0,0.0,0.0,0.0,0.0,1.6120248,0.5514467,0.0,0.0,0.72709084,0.40062493,0.36976698,0.0,0.545226,0.0,0.0,1.4587525
0.57658607,0.13968836,0.29621786,0.0,0.45691577,0.11022416,0.19564033,0.16106167,0.15345344,0.0,0.0,0.0,0.01721714,0.0,0.8654508,0.0,0.0,0.0,0.0,0.0,0.75108933,0.0,0.0,0.0,0.4093681,0.33306825,0.0,0.0,0.0,0.0,0.12245123,0.64693683
0.17294873,0.4518636,0.0,0.13418835,0.68874055,0.0275703,1.1681249,0.25183874,0.0,0.17432943,0.43383712,0.7434116,0.6877539,0.0,0.5878476,0.0874736,0.0,0.1424868,0.0,0.0,0.38164338,0.0,0.0,0.0,0.62722737,0.8891903,0.0,0.6091708,0.25508067,0.0,0.09814584,0.6518908
1.4263891,0.79453176,1.5741771,0.7169603,0.669514,0.0,0.0,1.7767427,0.0,0.0154167,0.0,0.75615185,0.0,0.0,0.4466707,0.0,0.6778962,0.0,1.489214,0.0,0.58908355,0.16550255,0.0,0.0,1.1384362,0.74421287,0.0,0.0,0.952142,0.0,0.30117437,3.7077463
0.32357588,0.49703625,0.71170294,0.103771955,0.5870187,0.21685794,0.46058306,0.40910503,0.21550441,0.067544855,0.056669988,0.36789274,0.0,0.0,0.3152797,0.0,0.0,0.0,0.0,0.0,0.28506964,0.0,0.049659688,0.0,0.010164559,0.0,0.0,0.0,0.0,0.0,0.47647515,0.38520443
0.23542897,0.66741735,0.07843058,0.122325994,0.6046836,0.0,1.0074978,0.3002271,0.19910604,0.40274128,0.13128422,0.57388407,0.9308582,0.0,1.1422547,0.0,0.0,0.37593094,0.0,0.0,0.61783594,0.7896797,0.0,0.06780551,0.8980933,0.53711843,0.0,0.0,1.2047011,0.0,0.06484215,0.5628687
1.4898349,0.8605687,0.5690299,0.0,0.91664326,0.0,0.8822375,0.45952556,1.0217335,0.0,0.54262084,1.229177,0.0,0.0,1.5130548,0.0,0.0,0.045147657,0.14878792,0.0,0.0,0.0,0.0,0.0769353,0.35185105,0.7739251,0.0,0.0,0.0,0.0,0.017023081,1.1183678
0.0,0.25859937,0.16551323,0.6289704,0.5326013,0.13530129,0.8209245,0.0,0.0,0.82883936,0.0,0.0,0.41600886,0.0,1.1634007,0.08025352,0.0,0.0,0.0,0.0,0.6667152,0.059613068,0.0,0.15175554,1.0140657,0.39820504,0.0,0.7485679,1.1768922,0.0,0.84742635,0.7845541
0.48094863,0.04432748,0.12772952,0.028666947,0.6378971,0.07131158,0.2319991,0.8291079,0.0,0.0,0.27149552,0.28469786,0.0,0.0,0.19260524,0.0,0.34946185,0.0,0.27316672,0.0,0.46217546,0.011506298,0.0,0.0,0.17408462,0.010394101,0.0,0.0,0.0,0.0,0.0780368,1.3692578
0.42367032,0.28730115,0.52884465,0.07382923,0.29117548,0.104012415,0.0,0.17407842,0.3966308,0.0,0.0,0.0,0.019886533,0.0,0.49526176,0.0,0.0,0.0,0.04959491,0.027002964,0.4085994,0.0,0.0,0.0,0.63699853,0.0,0.08266319,0.0,0.17178638,0.0,0.3997406,0.68553704
0.0,0.0,0.0,0.0,0.67588013,0.0,1.417147,1.0373902,0.0,0.40475783,1.5388328,0.35302177,0.0,0.0,3.3584232,0.0,0.0,0.85180986,0.2573088,0.0,1.7894248,0.0,0.0,0.0,0.0,0.0,0.26431572,0.0,0.0,0.0,0.0,0.1985218
0.0,0.3719157,0.0,0.83807576,0.2732413,0.2686076,0.5190315,0.0058216527,0.0,0.36186573,0.0,0.0,0.66402936,0.0,0.523582,0.0,0.0,0.09380524,0.0,0.0,0.7953978,0.22593796,0.0,0.0,0.59759396,0.3206636,0.0,0.5450254,0.8240379,0.0,0.27325997,0.6526898
1.2719184,0.79735166,0.035210706,0.0,0.20654154,0.0,0.11735296,0.0,0.46189448,0.0,0.0,0.03746951,0.0,0.0,0.96318793,0.21663405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50132364,0.27782315,0.9965916,0.0,0.7676068,0.0,0.0,0.0,0.35648057
0.7676889,0.2122297,0.29974473,0.08769686,0.0,0.15815371,0.0,0.0,0.6138377,0.0,0.07485448,0.112096846,0.14966598,0.0,0.80374825,0.0,0.0,0.28878874,0.0,0.0,0.5459376,0.0,0.0,0.10338058,0.37310928,0.6348484,0.0,0.0,0.0,0.0,0.6356941,0.62832475
1.567126,0.9079802,0.70411354,0.079570785,0.31134775,0.5002523,0.0,0.15579726,1.1290468,0.872322,0.0,0.1809765,0.2778245,0.0,1.8574771,0.0,0.0,0.69555306,0.0,0.0,0.0,0.0,0.0,0.69368726,0.35410893,0.0,0.0,0.05574717,0.0,0.0,0.5356425,0.40632135
0.0,0.052676614,0.23362404,0.42404032,0.69688433,0.0,0.60868126,0.5533844,0.0,0.44021788,0.0,0.21615209,0.0,0.0,0.5422134,0.0,0.31363449,0.0,0.0,0.0,0.53379065,0.22966321,0.0,0.0,0.01520418,0.11260159,0.0,0.0,0.49904662,0.0,0.0,0.9136936
1.0537891,0.54616344,0.1609104,0.0,0.95576125,0.0,0.4221108,0.44908896,0.5419565,0.5280673,0.35722706,0.7278751,0.4535777,0.0,1.2786561,0.0,0.0,0.36564758,0.13038447,0.0,0.0,0.0,0.0,0.4153517,0.19901864,0.9020609,0.0,0.65957564,0.0,0.0,0.0,0.68704087
